Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other
20220811hetz3ka33re65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-11 23:04:06,16.7222222222222,,13.1111111111111,,,,,,,,,1019.09990566,79,,0,,1.0,290,1.9,290,,,,,,,,,,,,
202208111saitda33ee65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-11 23:09:07,16.6111111111111,,13,,,,,,,,,1018.99831399,79,,0,,1.0,294,1.9,294,,,,,,,,,,,,
20220811jnrsmey33ce65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-11 23:14:08,16.6111111111111,,13,,,,,,,,,1019.09990566,79,,0,,0.8,280,1.0,280,,,,,,,,,,,,
202208119cqm35o33ce65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-11 23:19:09,16.6111111111111,,13,,,,,,,,,1018.79513065,79,,0,,1.6,291,2.9,291,,,,,,,,,,,,
20220811i4pcaty33oe65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-11 23:24:10,16.6111111111111,,13,,,,,,,,,1018.89672232,79,,0,,0.6,280,1.9,280,,,,,,,,,,,,
20220811c75yfwo33we65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-11 23:29:11,16.6111111111111,,13,,,,,,,,,1018.99831399,79,,0,,1.0,292,1.9,292,,,,,,,,,,,,
20220811dez1tda33ae65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-11 23:34:12,16.2777777777778,,12.8888888888889,,,,,,,,,1018.79513065,80,,0,,0.6,287,1.9,287,,,,,,,,,,,,
202208113oqgcno33ae65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-11 23:39:13,16.2222222222222,,12.7777777777778,,,,,,,,,1019.20149733,80,,0,,0.8,288,1.9,288,,,,,,,,,,,,
20220811onps98y33he65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-11 23:44:14,16.1111111111111,,12.7222222222222,,,,,,,,,1018.99831399,80,,0,,0.2,282,1.9,282,,,,,,,,,,,,
20220811gm49t5a34ye65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-11 23:49:15,16.1111111111111,,12.7222222222222,,,,,,,,,1018.99831399,80,,0,,0.0,296,1.9,296,,,,,,,,,,,,
202208117gqyzme34ye65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-11 23:54:16,16.1111111111111,,12.8888888888889,,,,,,,,,1018.89672232,81,,0,,0.0,296,1.0,296,,,,,,,,,,,,
20220811um47gfy34re65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-11 23:59:17,16,,12.7777777777778,,,,,,,,,1018.89672232,81,,0,,0.0,296,0.0,296,,,,,,,,,,,,
﻿20220812j4oitpo34ee65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 00:04:18,15.8888888888889,,12.7222222222222,,,,,,,,,1018.79513065,81,,0,,0.2,296,1.0,296,,,,,,,,,,,,
2022081297j1doy34ee65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 00:09:19,15.8888888888889,,12.8888888888889,,,,,,,,,1018.89672232,82,,0,,0.0,296,0.0,296,,,,,,,,,,,,
20220812sfroqta34ce65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 00:14:20,15.7777777777778,,12.7777777777778,,,,,,,,,1018.69353898,82,,0,,0.0,296,0.0,296,,,,,,,,,,,,
20220812cqar4ae34oe65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 00:19:21,15.7222222222222,,12.7777777777778,,,,,,,,,1018.89672232,83,,0,,0.0,296,0.0,296,,,,,,,,,,,,
20220812deigrto34we65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 00:24:22,15.7222222222222,,12.7222222222222,,,,,,,,,1018.89672232,82,,0,,0.0,296,0.0,296,,,,,,,,,,,,
2022081239cai5o34we65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 00:29:23,15.6111111111111,,12.6111111111111,,,,,,,,,1018.59194731,82,,0,,0.0,296,0.0,296,,,,,,,,,,,,
20220812ojxewua34ae65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 00:34:24,15.6111111111111,,12.7222222222222,,,,,,,,,1018.79513065,83,,0,,0.0,296,0.0,296,,,,,,,,,,,,
20220812g6tf5qo34he65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 00:39:25,15.5,,12.6111111111111,,,,,,,,,1018.69353898,83,,0,,0.0,296,0.0,296,,,,,,,,,,,,
20220812hz4de4a34he65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 00:44:26,15.5,,12.6111111111111,,,,,,,,,1018.89672232,83,,0,,0.2,13,1.0,13,,,,,,,,,,,,
20220812uudo5oy35ye65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 00:49:27,15.3888888888889,,12.5,,,,,,,,,1018.79513065,83,,0,,0.0,17,1.0,17,,,,,,,,,,,,
20220812j46by7a35re65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 00:54:28,15.2777777777778,,12.3888888888889,,,,,,,,,1018.79513065,83,,0,,0.8,18,1.0,18,,,,,,,,,,,,
20220812ymhk9by35ee65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 00:59:29,15.1111111111111,,12.2777777777778,,,,,,,,,1018.69353898,83,,0,,0.0,18,1.0,18,,,,,,,,,,,,
20220812zbqir3e35ee65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 01:04:30,15,,12.2222222222222,,,,,,,,,1018.69353898,83,,0,,0.0,18,0.0,18,,,,,,,,,,,,
20220812cagf6ia35ce65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 01:09:31,14.8888888888889,,12.1111111111111,,,,,,,,,1018.89672232,83,,0,,0.0,18,0.0,18,,,,,,,,,,,,
20220812d5xxz1a35oe65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 01:14:32,14.8888888888889,,12.2222222222222,,,,,,,,,1018.59194731,84,,0,,0.0,18,0.0,18,,,,,,,,,,,,
202208123zf8pfy35oe65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 01:19:33,14.7777777777778,,12.1111111111111,,,,,,,,,1018.59194731,84,,0,,0.0,18,0.0,18,,,,,,,,,,,,
20220812onkqzca35we65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 01:24:34,14.7222222222222,,12,,,,,,,,,1018.59194731,84,,0,,0.0,18,0.0,18,,,,,,,,,,,,
20220812g7o9gna35ae65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 01:29:35,14.5,,11.7777777777778,,,,,,,,,1018.49035564,84,,0,,0.0,18,0.0,18,,,,,,,,,,,,
2022081278qwqgy35ae65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 01:34:36,14.3888888888889,,11.7222222222222,,,,,,,,,1018.69353898,84,,0,,0.0,18,0.0,18,,,,,,,,,,,,
20220812uw5khby35he65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 01:39:38,14.2777777777778,,11.7222222222222,,,,,,,,,1018.69353898,84,,0,,0.0,18,0.0,18,,,,,,,,,,,,
20220812j71d3da3hye65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 01:44:39,14.2777777777778,,11.7222222222222,,,,,,,,,1018.59194731,84,,0,,0.6,18,1.0,18,,,,,,,,,,,,
20220812ywxquae3hre65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 01:49:40,14.1111111111111,,11.5,,,,,,,,,1018.79513065,84,,0,,0.0,22,1.0,22,,,,,,,,,,,,
20220812s6ubrge3hre65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 01:54:41,14,,11.5,,,,,,,,,1018.79513065,85,,0,,0.2,24,1.0,24,,,,,,,,,,,,
20220812pc31k7o3hee65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 01:59:42,13.8888888888889,,11.3888888888889,,,,,,,,,1018.69353898,85,,0,,0.2,24,1.0,24,,,,,,,,,,,,
20220812rfbrjra3hce65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 02:04:43,13.7777777777778,,11.2777777777778,,,,,,,,,1018.59194731,85,,0,,0.0,24,0.0,24,,,,,,,,,,,,
202208124tzr3oe3hce65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 02:09:44,13.6111111111111,,11.1111111111111,,,,,,,,,1018.69353898,85,,0,,0.2,24,1.0,24,,,,,,,,,,,,
20220812oz8aoke3hoe65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 02:14:45,13.6111111111111,,11.1111111111111,,,,,,,,,1018.49035564,85,,0,,0.0,24,0.0,24,,,,,,,,,,,,
20220812gh63wyo3hwe65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 02:19:46,13.3888888888889,,11.1111111111111,,,,,,,,,1018.89672232,86,,0,,0.8,27,1.9,27,,,,,,,,,,,,
202208127xk8b6o3hwe65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 02:24:47,13.5,,11,,,,,,,,,1018.79513065,85,,0,,0.0,27,1.0,27,,,,,,,,,,,,
20220812uhwxhny3hae65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 02:29:48,13.5,,11,,,,,,,,,1018.59194731,85,,0,,0.6,28,1.0,28,,,,,,,,,,,,
20220812k84sy6e3hhe65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 02:34:49,13.3888888888889,,10.8888888888889,,,,,,,,,1018.89672232,85,,0,,0.0,28,1.9,28,,,,,,,,,,,,
20220812bdjg9wy37ye65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 02:39:50,13.2222222222222,,10.8888888888889,,,,,,,,,1018.89672232,86,,0,,0.4,31,1.9,31,,,,,,,,,,,,
20220812zmn8ske37ye65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 02:44:51,13.1111111111111,,10.7777777777778,,,,,,,,,1018.79513065,86,,0,,0.4,34,1.0,34,,,,,,,,,,,,
20220812qdc9y9e37re65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 02:49:52,13,,10.7222222222222,,,,,,,,,1018.79513065,86,,0,,0.6,35,1.9,35,,,,,,,,,,,,
20220812repgwwy37ee65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 02:54:53,13,,10.7222222222222,,,,,,,,,1018.69353898,86,,0,,0.0,38,1.0,38,,,,,,,,,,,,
202208124iy1eso37ee65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 02:59:54,12.8888888888889,,10.6111111111111,,,,,,,,,1018.69353898,86,,0,,0.4,39,1.0,39,,,,,,,,,,,,
20220812tfyhozo37ce65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 03:04:55,12.7777777777778,,10.3888888888889,,,,,,,,,1018.49035564,85,,0,,0.0,40,1.0,40,,,,,,,,,,,,
202208128eftyty37oe65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 03:09:56,12.7222222222222,,10.3888888888889,,,,,,,,,1018.69353898,86,,0,,0.0,40,1.9,40,,,,,,,,,,,,
202208127wf6bto37oe65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 03:14:57,12.7222222222222,,10.2777777777778,,,,,,,,,1018.49035564,85,,0,,0.2,40,1.0,40,,,,,,,,,,,,
20220812w19ysfa37we65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 03:19:58,12.7777777777778,,10.3888888888889,,,,,,,,,1018.69353898,85,,0,,0.2,40,1.0,40,,,,,,,,,,,,
20220812k4m1jhy37ae65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 03:24:59,12.7777777777778,,10.3888888888889,,,,,,,,,1018.69353898,85,,0,,0.0,77,1.0,77,,,,,,,,,,,,
20220812bu6ye9a37he65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 03:30:00,12.7222222222222,,10.2777777777778,,,,,,,,,1018.49035564,85,,0,,0.0,83,1.0,83,,,,,,,,,,,,
20220812ad1sxny37he65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 03:35:01,12.6111111111111,,10.2222222222222,,,,,,,,,1018.49035564,85,,0,,0.2,83,1.0,83,,,,,,,,,,,,
20220812qoz7nma36ye65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 03:40:02,12.3888888888889,,10.1111111111111,,,,,,,,,1018.59194731,86,,0,,0.0,66,1.0,66,,,,,,,,,,,,
20220812raq8pry36re65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 03:45:03,12.3888888888889,,10.1111111111111,,,,,,,,,1018.2871723,86,,0,,0.0,71,1.0,71,,,,,,,,,,,,
202208125asdqby36re65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 03:50:04,12.2777777777778,,10,,,,,,,,,1018.49035564,86,,0,,0.2,71,1.0,71,,,,,,,,,,,,
20220812tqmr9pa36ee65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 03:55:05,12.2777777777778,,10,,,,,,,,,1018.49035564,86,,0,,0.0,71,0.0,71,,,,,,,,,,,,
20220812e6bf1ko36ce65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 04:00:06,12.2222222222222,,9.88888888888889,,,,,,,,,1018.59194731,86,,0,,0.0,71,0.0,71,,,,,,,,,,,,
202208126xcboao36ce65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 04:05:07,12.2777777777778,,10,,,,,,,,,1018.38876397,86,,0,,0.0,71,0.0,71,,,,,,,,,,,,
20220812w59qqbo36oe65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 04:10:08,12.3888888888889,,10.1111111111111,,,,,,,,,1018.59194731,86,,0,,0.0,71,1.0,71,,,,,,,,,,,,
20220812ctya8qo36we65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 04:15:09,12.2777777777778,,10,,,,,,,,,1018.49035564,86,,0,,0.0,71,0.0,71,,,,,,,,,,,,
20220812b9fwd4y36ae65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 04:20:10,12.2777777777778,,10,,,,,,,,,1018.18558063,86,,0,,0.0,71,0.0,71,,,,,,,,,,,,
20220812z1ujnfo36ae65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 04:25:11,12.2777777777778,,10,,,,,,,,,1018.49035564,86,,0,,0.0,71,0.0,71,,,,,,,,,,,,
20220812xddjmso36he65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 04:30:12,12.2222222222222,,9.88888888888889,,,,,,,,,1018.59194731,86,,0,,0.2,71,1.0,71,,,,,,,,,,,,
20220812rz7zoqy39ye65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 04:35:13,12.1111111111111,,9.77777777777778,,,,,,,,,1018.59194731,86,,0,,0.0,71,0.0,71,,,,,,,,,,,,
202208125xjofqa39ye65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 04:40:14,12.2222222222222,,9.88888888888889,,,,,,,,,1018.2871723,86,,0,,0.0,71,1.0,71,,,,,,,,,,,,
20220812taiwg5a39re65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 04:45:15,12.1111111111111,,9.77777777777778,,,,,,,,,1018.2871723,86,,0,,1.2,59,1.9,59,,,,,,,,,,,,
20220812e5qoqze39ee65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 04:50:16,11.8888888888889,,9.77777777777778,,,,,,,,,1018.49035564,87,,0,,0.2,59,1.9,59,,,,,,,,,,,,
202208126j5crse39ee65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 04:55:17,12,,9.72222222222222,,,,,,,,,1018.49035564,86,,0,,0.8,59,1.0,59,,,,,,,,,,,,
20220812ih9zxka39ce65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 05:00:18,11.8888888888889,,9.77777777777778,,,,,,,,,1018.38876397,87,,0,,0.0,73,0.0,73,,,,,,,,,,,,
20220812cnen77e39oe65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 05:05:19,11.7777777777778,,9.72222222222222,,,,,,,,,1018.49035564,87,,0,,0.0,73,1.0,73,,,,,,,,,,,,
20220812ndhbiqe39we65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 05:10:20,11.7777777777778,,9.5,,,,,,,,,1018.2871723,86,,0,,0.2,71,1.9,71,,,,,,,,,,,,
202208123ghaysa39we65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 05:15:21,11.7777777777778,,9.72222222222222,,,,,,,,,1018.59194731,87,,0,,0.6,68,1.0,68,,,,,,,,,,,,
20220812q3tyf7a39ae65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 05:20:22,11.8888888888889,,9.61111111111111,,,,,,,,,1018.38876397,86,,0,,0.2,66,1.0,66,,,,,,,,,,,,
20220812fyx7j4o39he65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 05:25:23,12.2222222222222,,9.61111111111111,,,,,,,,,1018.59194731,84,,0,,0.2,72,1.9,72,,,,,,,,,,,,
20220812hm64oza39he65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 05:30:24,12.3888888888889,,9.61111111111111,,,,,,,,,1018.38876397,83,,0,,0.8,61,1.9,61,,,,,,,,,,,,
20220812t589jma4yye65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 05:35:25,12.6111111111111,,9.77777777777778,,,,,,,,,1018.2871723,83,,0,,0.4,66,1.9,66,,,,,,,,,,,,
20220812ectfwsa4yre65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 05:40:27,12.7777777777778,,9.61111111111111,,,,,,,,,1018.49035564,81,,0,,0.0,60,1.0,60,,,,,,,,,,,,
202208126hn3gdy4yre65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 05:45:28,13.1111111111111,,9.72222222222222,,,,,,,,,1018.38876397,80,,0,,0.8,55,1.9,55,,,,,,,,,,,,
20220812w93abpa4yee65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 05:50:29,13.2777777777778,,9.88888888888889,,,,,,,,,1018.59194731,80,,0,,0.2,61,1.9,61,,,,,,,,,,,,
20220812mefbjee4yce65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 05:55:30,13.7222222222222,,10,,,,,,,,,1018.59194731,78,,0,,0.2,70,1.9,70,,,,,,,,,,,,
20220812n58988y4yoe65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 06:00:31,13.8888888888889,,10.1111111111111,,,,,,,,,1018.38876397,78,,0,,0.0,72,1.9,72,,,,,,,,,,,,
20220812afj7xpy4yoe65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 06:05:32,13.7777777777778,,10,,,,,,,,,1018.38876397,78,,0,,0.6,67,1.0,67,,,,,,,,,,,,
20220812q1fxyma4ywe65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 06:10:33,14,,10,,,,,,,,,1018.38876397,77,,0,,0.0,65,1.9,65,,,,,,,,,,,,
20220812fje8xdo4yae65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 06:15:34,14.2222222222222,,10,,,,,,,,,1018.59194731,76,,0,,0.6,71,1.9,71,,,,,,,,,,,,
202208125458eby4yae65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 06:20:35,14.2777777777778,,10.1111111111111,,,,,,,,,1018.69353898,76,,0,,0.0,70,1.0,70,,,,,,,,,,,,
202208121q38s1e4yhe65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 06:25:36,15.2222222222222,,10.2222222222222,,,,,,,,,1018.69353898,72,,0,,0.0,71,1.0,71,,,,,,,,,,,,
20220812jgt8d4e4bye65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 06:30:37,15.6111111111111,,10.2222222222222,,,,,,,,,1018.89672232,70,,0,,0.0,70,1.0,70,,,,,,,,,,,,
202208129r7tkzo4bye65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 06:35:38,15.7777777777778,,10.6111111111111,,,,,,,,,1018.99831399,71,,0,,0.2,72,1.0,72,,,,,,,,,,,,
20220812i91euaa4bre65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 06:40:39,15.7777777777778,,10.3888888888889,,,,,,,,,1018.89672232,70,,0,,0.0,72,1.0,72,,,,,,,,,,,,
20220812cbpdcga4bee65pqxyyb96sm4oy,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 06:45:40,15.6111111111111,,10.6111111111111,,,,,,,,,1018.79513065,72,,0,,0.0,72,1.0,72,,,,,,,,,,,,
20220812nzz6iay4bce65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 06:50:41,15.3888888888889,,10.3888888888889,,,,,,,,,1018.79513065,72,,0,,0.0,72,1.0,72,,,,,,,,,,,,
20220812ash9pqy4bce65pqxyyb96sc5uw,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 06:55:42,15.5,,10.2777777777778,,,,,,,,,1018.89672232,71,,0,,0.0,72,1.0,72,,,,,,,,,,,,
20220812xqfprso4boe65pqxyyb96smc4r,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 07:00:43,15.7222222222222,,10.5,,,,,,,,,1018.89672232,71,,0,,1.0,72,1.9,72,,,,,,,,,,,,
20220812f8gg7yy4bwe65pqxyyb96smn7h,13587ab3-a9f1-ec11-b5cf-0003ff595eb4,-4.212,55.8254,2022-08-12 07:05:44,15.8888888888889,,10.8888888888889,,,,,,,,,1018.89672232,72,,0,,0.8,72,1.9,72,,,,,,,,,,,,
