date,time,flow
2022-03-17,2,0
2022-03-17,3,3
2022-03-17,4,2
2022-03-17,5,3
2022-03-17,6,8
2022-03-17,7,16
2022-03-17,8,26
2022-03-17,9,42
2022-03-17,10,60
2022-03-17,11,65
2022-03-17,12,70
2022-03-17,13,71
2022-03-17,14,58
2022-03-17,15,70
2022-03-17,16,67
2022-03-17,17,72
2022-03-17,18,76
2022-03-17,19,47
2022-03-17,20,46
2022-03-17,21,24
2022-03-17,22,29
2022-03-17,23,35
2022-03-18,0,20
2022-03-18,1,6
2022-03-18,2,4
2022-03-18,3,7
2022-03-18,4,5
2022-03-18,5,4
2022-03-18,6,10
2022-03-18,7,20
2022-03-18,8,35
2022-03-18,9,37
2022-03-18,10,49
2022-03-18,11,61
2022-03-18,12,72
2022-03-18,13,85
2022-03-18,14,84
2022-03-18,15,74
2022-03-18,16,89
2022-03-18,17,81
2022-03-18,18,64
2022-03-18,19,49
2022-03-18,20,45
2022-03-18,21,34
2022-03-18,22,26
2022-03-18,23,27
2022-03-19,0,13
2022-03-19,1,6
2022-03-19,2,10
2022-03-19,3,7
2022-03-19,4,6
2022-03-19,5,0
2022-03-19,6,16
2022-03-19,7,21
2022-03-19,8,26
2022-03-19,9,36
2022-03-19,10,48
2022-03-19,11,67
2022-03-19,12,76
2022-03-19,13,88
2022-03-19,14,96
2022-03-19,15,92
2022-03-19,16,84
2022-03-19,17,67
2022-03-19,18,73
2022-03-19,19,74
2022-03-19,20,43
2022-03-19,21,48
2022-03-19,22,42
2022-03-19,23,32
2022-03-20,0,40
2022-03-20,1,9
2022-03-20,2,10
2022-03-20,3,9
2022-03-20,4,13
2022-03-20,5,9
2022-03-20,6,8
2022-03-20,7,13
2022-03-20,8,16
2022-03-20,9,33
2022-03-20,10,34
2022-03-20,11,46
2022-03-20,12,61
2022-03-20,13,72
2022-03-20,14,79
2022-03-20,15,76
2022-03-20,16,69
2022-03-20,17,49
2022-03-20,18,54
2022-03-20,19,28
2022-03-20,20,41
2022-03-20,21,22
2022-03-20,22,20
2022-03-20,23,15
2022-03-21,0,6
2022-03-21,1,4
2022-03-21,2,3
2022-03-21,3,4
2022-03-21,4,3
2022-03-21,5,7
2022-03-21,6,7
2022-03-21,7,15
2022-03-21,8,34
2022-03-21,9,30
2022-03-21,10,53
2022-03-21,11,53
2022-03-21,12,65
2022-03-21,13,58
2022-03-21,14,65
2022-03-21,15,64
2022-03-21,16,74
2022-03-21,17,69
2022-03-21,18,52
2022-03-21,19,42
2022-03-21,20,37
2022-03-21,21,25
2022-03-21,22,22
2022-03-21,23,33
2022-03-22,0,19
2022-03-22,1,10
2022-03-22,2,2
2022-03-22,3,2
2022-03-22,4,2
2022-03-22,5,3
2022-03-22,6,10
2022-03-22,7,20
2022-03-22,8,29
2022-03-22,9,44
2022-03-22,10,60
2022-03-22,11,56
2022-03-22,12,71
2022-03-22,13,62
2022-03-22,14,69
2022-03-22,15,66
2022-03-22,16,69
2022-03-22,17,71
2022-03-22,18,69
2022-03-22,19,45
2022-03-22,20,34
2022-03-22,21,35
2022-03-22,22,24
2022-03-22,23,20
2022-03-23,0,21
2022-03-23,1,6
2022-03-23,2,1
2022-03-23,3,0
2022-03-23,4,4
2022-03-23,5,4
2022-03-23,6,10
2022-03-23,7,23
2022-03-23,8,41
2022-03-23,9,42
2022-03-23,10,59
2022-03-23,11,58
2022-03-23,12,75
2022-03-23,13,51
2022-03-23,14,57
2022-03-23,15,77
2022-03-23,16,71
2022-03-23,17,76
2022-03-23,18,64
2022-03-23,19,38
2022-03-23,20,35
2022-03-23,21,28
2022-03-23,22,18
2022-03-23,23,11
2022-03-24,0,8
2022-03-24,1,0
2022-03-24,2,0
2022-03-24,3,1
2022-03-24,4,5
2022-03-24,5,3
2022-03-24,6,10
2022-03-24,7,17
2022-03-24,8,44
2022-03-24,9,57
2022-03-24,10,67
2022-03-24,11,72
2022-03-24,12,74
2022-03-24,13,70
2022-03-24,14,72
2022-03-24,15,78
2022-03-24,16,65
2022-03-24,17,79
2022-03-24,18,55
2022-03-24,19,55
2022-03-24,20,41
2022-03-24,21,27
2022-03-24,22,41
2022-03-24,23,19
2022-03-25,0,21
2022-03-25,1,3
2022-03-25,2,3
2022-03-25,3,4
2022-03-25,4,6
2022-03-25,5,5
2022-03-25,6,10
2022-03-25,7,18
2022-03-25,8,34
2022-03-25,9,42
2022-03-25,10,62
2022-03-25,11,69
2022-03-25,12,65
2022-03-25,13,85
2022-03-25,14,94
2022-03-25,15,79
2022-03-25,16,73
2022-03-25,17,91
2022-03-25,18,79
2022-03-25,19,52
2022-03-25,20,59
2022-03-25,21,45
2022-03-25,22,29
2022-03-25,23,38
2022-03-26,0,17
2022-03-26,1,16
2022-03-26,2,7
2022-03-26,3,8
2022-03-26,4,9
2022-03-26,5,4
2022-03-26,6,3
2022-03-26,7,12
2022-03-26,8,20
2022-03-26,9,33
2022-03-26,10,55
2022-03-26,11,58
2022-03-26,12,79
2022-03-26,13,105
2022-03-26,14,82
2022-03-26,15,97
2022-03-26,16,93
2022-03-26,17,63
2022-03-26,18,56
2022-03-26,19,56
2022-03-26,20,46
2022-03-26,21,36
2022-03-26,22,38
2022-03-26,23,30
2022-03-27,0,26
2022-03-27,1,19
2022-03-27,2,11
2022-03-27,3,11
2022-03-27,4,8
2022-03-27,5,8
2022-03-27,6,10
2022-03-27,7,12
2022-03-27,8,22
2022-03-27,9,37
2022-03-27,10,66
2022-03-27,11,80
2022-03-27,12,67
2022-03-27,13,93
2022-03-27,14,76
2022-03-27,15,70
2022-03-27,16,47
2022-03-27,17,57
2022-03-27,18,30
2022-03-27,19,30
2022-03-27,20,20
2022-03-27,21,39
2022-03-27,22,18
2022-03-27,23,6
2022-03-28,0,4
2022-03-28,1,5
2022-03-28,2,5
2022-03-28,3,5
2022-03-28,4,5
2022-03-28,5,8
2022-03-28,6,23
2022-03-28,7,37
2022-03-28,8,38
2022-03-28,9,44
2022-03-28,10,55
2022-03-28,11,62
2022-03-28,12,65
2022-03-28,13,64
2022-03-28,14,55
2022-03-28,15,69
2022-03-28,16,89
2022-03-28,17,67
2022-03-28,18,32
2022-03-28,19,29
2022-03-28,20,33
2022-03-28,21,21
2022-03-28,22,14
2022-03-28,23,7
2022-03-29,0,9
2022-03-29,1,1
2022-03-29,2,4
2022-03-29,3,1
2022-03-29,4,0
