date,time,flow
2022-04-04,20,55
2022-04-04,21,60
2022-04-04,22,28
2022-04-04,23,32
2022-04-05,0,8
2022-04-05,1,8
2022-04-05,2,8
2022-04-05,3,8
2022-04-05,4,17
2022-04-05,5,44
2022-04-05,6,126
2022-04-05,7,161
2022-04-05,8,149
2022-04-05,9,137
2022-04-05,10,135
2022-04-05,11,137
2022-04-05,12,158
2022-04-05,13,120
2022-04-05,14,150
2022-04-05,15,177
2022-04-05,16,163
2022-04-05,17,129
2022-04-05,18,118
2022-04-05,19,83
2022-04-05,20,49
2022-04-05,21,52
2022-04-05,22,23
2022-04-05,23,18
2022-04-06,0,16
2022-04-06,1,6
2022-04-06,2,7
2022-04-06,3,6
2022-04-06,4,11
2022-04-06,5,54
2022-04-06,6,117
2022-04-06,7,140
2022-04-06,8,145
2022-04-06,9,143
2022-04-06,10,129
2022-04-06,11,169
2022-04-06,12,172
2022-04-06,13,175
2022-04-06,14,189
2022-04-06,15,164
2022-04-06,16,192
2022-04-06,17,163
2022-04-06,18,132
2022-04-06,19,89
2022-04-06,20,66
2022-04-06,21,57
2022-04-06,22,31
2022-04-06,23,26
2022-04-07,0,11
2022-04-07,1,8
2022-04-07,2,6
2022-04-07,3,8
2022-04-07,4,18
2022-04-07,5,50
2022-04-07,6,111
2022-04-07,7,150
2022-04-07,8,140
2022-04-07,9,128
2022-04-07,10,148
2022-04-07,11,141
2022-04-07,12,180
2022-04-07,13,197
2022-04-07,14,164
2022-04-07,15,196
2022-04-07,16,174
2022-04-07,17,148
2022-04-07,18,109
2022-04-07,19,81
2022-04-07,20,71
2022-04-07,21,59
2022-04-07,22,43
2022-04-07,23,26
2022-04-08,0,12
2022-04-08,1,6
2022-04-08,2,4
2022-04-08,3,7
2022-04-08,4,10
2022-04-08,5,39
2022-04-08,6,133
2022-04-08,7,181
2022-04-08,8,143
2022-04-08,9,148
2022-04-08,10,214
2022-04-08,11,183
2022-04-08,12,204
2022-04-08,13,223
2022-04-08,14,176
2022-04-11,7,174
2022-04-11,8,115
2022-04-11,9,107
2022-04-11,10,127
2022-04-11,11,179
2022-04-11,12,157
2022-04-11,13,145
2022-04-11,14,150
2022-04-11,15,173
2022-04-11,16,155
2022-04-11,17,129
2022-04-11,18,121
2022-04-11,19,94
2022-04-11,20,60
2022-04-11,21,47
2022-04-11,22,26
2022-04-11,23,12
2022-04-12,0,11
2022-04-12,1,4
2022-04-12,2,2
2022-04-12,3,7
2022-04-12,4,14
2022-04-12,5,44
2022-04-12,6,116
2022-04-12,7,158
2022-04-12,8,133
2022-04-12,9,121
2022-04-12,10,138
2022-04-12,11,175
2022-04-12,12,165
2022-04-12,13,154
2022-04-12,14,174
2022-04-12,15,233
2022-04-12,16,185
2022-04-12,17,145
2022-04-12,18,154
2022-04-12,19,92
2022-04-12,20,71
2022-04-12,21,49
2022-04-12,22,34
2022-04-12,23,75
2022-04-13,0,103
2022-04-13,1,9
2022-04-13,2,4
2022-04-13,3,7
2022-04-13,4,24
2022-04-13,5,50
2022-04-13,6,131
2022-04-13,7,202
2022-04-13,8,160
2022-04-13,9,126
2022-04-13,10,175
2022-04-13,11,178
2022-04-13,12,140
2022-04-13,13,187
2022-04-13,14,192
2022-04-13,15,196
2022-04-13,16,185
2022-04-13,17,181
2022-04-13,18,108
2022-04-13,19,88
2022-04-13,20,66
2022-04-13,21,50
2022-04-13,22,40
2022-04-13,23,21
2022-04-14,0,13
2022-04-14,1,6
2022-04-14,2,19
2022-04-14,3,11
2022-04-14,4,19
2022-04-14,5,40
2022-04-14,6,99
2022-04-14,7,156
2022-04-14,8,143
2022-04-14,9,152
2022-04-14,10,163
2022-04-14,11,206
2022-04-14,12,202
2022-04-14,13,203
2022-04-14,14,220
2022-04-14,15,207
2022-04-14,16,197
2022-04-14,17,178
2022-04-14,18,131
2022-04-14,19,90
2022-04-14,20,81
2022-04-14,21,58
2022-04-14,22,53
2022-04-14,23,25
2022-04-15,0,19
2022-04-15,1,7
2022-04-15,2,4
2022-04-15,3,6
2022-04-15,4,14
2022-04-15,5,43
2022-04-15,6,80
2022-04-15,7,85
2022-04-15,8,118
2022-04-15,9,155
2022-04-15,10,180
2022-04-15,11,199
2022-04-15,12,204
2022-04-15,13,237
2022-04-15,14,216
2022-04-15,15,161
2022-04-15,16,159
2022-04-15,17,142
2022-04-15,18,129
2022-04-15,19,100
2022-04-15,20,72
2022-04-15,21,62
2022-04-15,22,32
2022-04-15,23,21
2022-04-16,0,29
2022-04-16,1,12
2022-04-16,2,12
2022-04-16,3,5
2022-04-16,4,10
2022-04-16,5,19
2022-04-16,6,33
2022-04-16,7,61
2022-04-16,8,92
2022-04-16,9,123
2022-04-16,10,151
2022-04-16,11,186
2022-04-16,12,171
2022-04-16,13,194
2022-04-16,14,133
2022-04-16,15,153
2022-04-16,16,108
2022-04-16,17,156
2022-04-16,18,129
2022-04-16,19,98
2022-04-16,20,62
2022-04-16,21,59
2022-04-16,22,43
2022-04-16,23,39
2022-04-17,0,26
2022-04-17,1,12
2022-04-17,2,12
2022-04-17,3,15
2022-04-17,4,9
2022-04-17,5,14
2022-04-17,6,20
2022-04-17,7,29
2022-04-17,8,58
2022-04-17,9,92
2022-04-17,10,108
2022-04-17,11,162
2022-04-17,12,178
2022-04-17,13,101
2022-04-17,14,84
2022-04-17,15,124
2022-04-17,16,117
2022-04-17,17,104
2022-04-17,18,92
2022-04-17,19,76
2022-04-17,20,69
2022-04-17,21,49
2022-04-17,22,43
2022-04-17,23,25
2022-04-18,0,18
2022-04-18,1,14
2022-04-18,2,9
2022-04-18,3,10
2022-04-18,4,15
2022-04-18,5,22
2022-04-18,6,50
2022-04-18,7,48
2022-04-18,8,93
2022-04-18,9,99
2022-04-18,10,122
2022-04-18,11,109
2022-04-18,12,147
2022-04-18,13,153
2022-04-18,14,138
2022-04-18,15,136
2022-04-18,16,127
2022-04-18,17,103
2022-04-18,18,91
2022-04-18,19,87
2022-04-18,20,59
2022-04-18,21,41
2022-04-18,22,28
2022-04-18,23,19
2022-04-19,0,8
2022-04-19,1,4
2022-04-19,2,7
2022-04-19,3,10
2022-04-19,4,12
2022-04-19,5,44
2022-04-19,6,97
2022-04-19,7,171
2022-04-19,8,193
2022-04-19,9,147
2022-04-19,10,121
2022-04-19,11,121
2022-04-19,12,133
2022-04-19,13,158
2022-04-19,14,170
2022-04-19,15,204
2022-04-19,16,190
2022-04-19,17,136
2022-04-19,18,109
2022-04-19,19,90
2022-04-19,20,56
2022-04-19,21,60
2022-04-19,22,29
2022-04-19,23,8
2022-04-20,0,3
2022-04-20,1,4
2022-04-20,2,5
2022-04-20,3,6
2022-04-20,4,15
2022-04-20,5,49
2022-04-20,6,119
2022-04-20,7,176
2022-04-20,8,157
2022-04-20,9,146
2022-04-20,10,118
2022-04-20,11,153
2022-04-20,12,153
2022-04-20,13,135
2022-04-20,14,197
2022-04-20,15,229
2022-04-20,16,177
2022-04-20,17,169
2022-04-20,18,94
2022-04-20,19,87
2022-04-20,20,69
2022-04-20,21,55
2022-04-20,22,31
2022-04-20,23,26
2022-04-21,0,21
2022-04-21,1,6
2022-04-21,2,5
2022-04-21,3,5
2022-04-21,4,11
2022-04-21,5,51
2022-04-21,6,129
2022-04-21,7,190
2022-04-21,8,171
2022-04-21,9,132
2022-04-21,10,177
2022-04-21,11,162
2022-04-21,12,171
2022-04-21,13,194
2022-04-21,14,184
2022-04-21,15,219
2022-04-21,16,187
2022-04-21,17,174
2022-04-21,18,94
2022-04-21,19,85
2022-04-21,20,85
2022-04-21,21,58
2022-04-21,22,33
2022-04-21,23,25
2022-04-22,0,14
2022-04-22,1,8
2022-04-22,2,8
2022-04-22,3,9
2022-04-22,4,14
2022-04-22,5,46
2022-04-22,6,125
2022-04-22,7,134
