date,time,flow
2022-03-21,10,57
2022-03-21,11,52
2022-03-21,12,52
2022-03-21,13,52
2022-03-21,14,48
2022-03-21,15,48
2022-03-21,16,48
2022-03-21,17,44
2022-03-21,18,53
2022-03-21,19,36
2022-03-21,20,44
2022-03-21,21,33
2022-03-21,22,26
2022-03-21,23,27
2022-03-22,0,17
2022-03-22,1,8
2022-03-22,2,4
2022-03-22,3,20
2022-03-22,4,16
2022-03-22,5,16
2022-03-22,6,16
2022-03-22,7,57
2022-03-22,8,84
2022-03-22,9,75
2022-03-22,10,48
2022-03-22,11,44
2022-03-22,12,52
2022-03-22,13,41
2022-03-22,14,40
2022-03-22,15,44
2022-03-22,16,44
2022-03-22,17,44
2022-03-22,18,61
2022-03-22,19,36
2022-03-22,20,57
2022-03-22,21,36
2022-03-22,22,32
2022-03-22,23,31
2022-03-23,0,8
2022-03-23,1,16
2022-03-23,2,16
2022-03-23,3,8
2022-03-23,4,0
2022-03-23,5,20
2022-03-23,6,21
2022-03-23,7,53
2022-03-23,8,75
2022-03-23,9,58
2022-03-23,10,58
2022-03-23,11,61
2022-03-23,12,49
2022-03-23,13,52
2022-03-23,14,48
2022-03-23,15,57
2022-03-23,16,52
2022-03-23,17,57
2022-03-23,18,40
2022-03-23,19,32
2022-03-23,20,36
2022-03-23,21,36
2022-03-23,22,22
2022-03-23,23,30
2022-03-24,0,17
2022-03-24,1,21
2022-03-24,2,8
2022-03-24,3,4
2022-03-24,4,0
2022-03-24,5,12
2022-03-24,6,18
2022-03-24,7,45
2022-03-24,8,52
2022-03-24,9,67
2022-03-24,10,40
2022-03-24,11,44
2022-03-24,12,40
2022-03-24,13,40
2022-03-24,14,57
2022-03-24,15,52
2022-03-24,16,62
2022-03-24,17,53
2022-03-24,18,49
2022-03-24,19,53
2022-03-24,20,46
2022-03-24,21,49
2022-03-24,22,35
2022-03-24,23,32
2022-03-25,0,18
2022-03-25,1,12
2022-03-25,2,16
2022-03-25,3,21
2022-03-25,4,17
2022-03-25,5,16
2022-03-25,6,27
2022-03-25,7,48
2022-03-25,8,71
2022-03-25,9,63
2022-03-25,10,56
2022-03-25,11,67
2022-03-25,12,71
2022-03-25,13,68
2022-03-25,14,68
2022-03-25,15,53
2022-03-25,16,79
2022-03-25,17,61
2022-03-25,18,48
2022-03-25,19,48
2022-03-25,20,57
2022-03-25,21,32
2022-03-25,22,36
2022-03-25,23,40
2022-03-26,0,28
2022-03-26,1,22
2022-03-26,2,16
2022-03-26,3,16
2022-03-26,4,21
2022-03-26,5,16
2022-03-26,6,18
2022-03-26,7,31
2022-03-26,8,32
2022-03-26,9,53
2022-03-26,10,44
2022-03-26,11,56
2022-03-26,12,62
2022-03-26,13,71
2022-03-26,14,80
2022-03-26,15,53
2022-03-26,16,44
2022-03-26,17,36
2022-03-26,18,44
2022-03-26,19,75
2022-03-26,20,36
2022-03-26,21,36
2022-03-26,22,39
2022-03-26,23,36
2022-03-27,0,17
2022-03-27,1,13
2022-03-27,2,17
2022-03-27,3,16
2022-03-27,4,12
2022-03-27,5,17
2022-03-27,6,27
2022-03-27,7,32
2022-03-27,8,44
2022-03-27,9,40
2022-03-27,10,45
2022-03-27,11,57
2022-03-27,12,71
2022-03-27,13,57
2022-03-27,14,57
2022-03-27,15,53
2022-03-27,16,53
2022-03-27,17,36
2022-03-27,18,48
2022-03-27,19,57
2022-03-27,20,44
2022-03-27,21,44
2022-03-27,22,31
2022-03-27,23,22
2022-03-28,0,25
2022-03-28,1,8
2022-03-28,2,9
2022-03-28,3,12
2022-03-28,4,12
2022-03-28,5,27
2022-03-28,6,40
2022-03-28,7,67
2022-03-28,8,84
2022-03-28,9,52
2022-03-28,10,49
2022-03-28,11,53
2022-03-28,12,53
2022-03-28,13,52
2022-03-28,14,57
2022-03-28,15,48
2022-03-28,16,49
2022-03-28,17,57
2022-03-28,18,40
2022-03-28,19,49
2022-03-28,20,32
2022-03-28,21,36
2022-03-28,22,27
2022-03-28,23,12
2022-03-29,0,16
2022-03-29,1,16
2022-03-29,2,12
2022-03-29,3,16
2022-03-29,4,14
2022-03-29,5,21
2022-03-29,6,53
2022-03-29,7,75
2022-03-29,8,67
2022-03-29,9,48
2022-03-29,10,48
2022-03-29,11,57
2022-03-29,12,48
2022-03-29,13,48
2022-03-29,14,48
2022-03-29,15,48
2022-03-29,16,44
2022-03-29,17,61
2022-03-29,18,36
2022-03-29,19,57
2022-03-29,20,44
2022-03-29,21,32
2022-03-29,22,35
2022-03-29,23,22
2022-03-30,0,17
2022-03-30,1,16
2022-03-30,2,8
2022-03-30,3,0
2022-03-30,4,16
2022-03-30,5,21
2022-03-30,6,48
2022-03-30,7,74
2022-03-30,8,67
2022-03-30,9,65
2022-03-30,10,52
2022-03-30,11,53
2022-03-30,12,57
2022-03-30,13,48
2022-03-30,14,70
2022-03-30,15,48
2022-03-30,16,57
2022-03-30,17,40
2022-03-30,18,36
2022-03-30,19,32
2022-03-30,20,28
2022-03-30,21,21
2022-03-30,22,29
2022-03-30,23,8
2022-03-31,0,16
2022-03-31,1,16
2022-03-31,2,8
2022-03-31,3,8
2022-03-31,4,14
2022-03-31,5,18
2022-03-31,6,40
2022-03-31,7,57
2022-03-31,8,66
2022-03-31,9,44
2022-03-31,10,44
2022-03-31,11,44
2022-03-31,12,44
2022-03-31,13,62
2022-03-31,14,52
2022-03-31,15,61
2022-03-31,16,53
2022-03-31,17,45
2022-03-31,18,47
2022-03-31,19,47
2022-03-31,20,48
2022-03-31,21,35
2022-03-31,22,23
2022-03-31,23,17
2022-04-01,0,8
2022-04-01,1,16
2022-04-01,2,16
2022-04-01,3,17
2022-04-01,4,16
2022-04-01,5,21
2022-04-01,6,48
2022-04-01,7,72
2022-04-01,8,68
2022-04-01,9,56
2022-04-01,10,62
2022-04-01,11,68
2022-04-01,12,72
2022-04-01,13,62
2022-04-01,14,67
2022-04-01,15,71
2022-04-01,16,57
2022-04-01,17,52
2022-04-01,18,49
2022-04-01,19,57
2022-04-01,20,46
2022-04-01,21,40
2022-04-01,22,40
2022-04-01,23,39
2022-04-02,0,21
2022-04-02,1,16
2022-04-02,2,21
2022-04-02,3,16
2022-04-02,4,16
2022-04-02,5,16
2022-04-02,6,32
2022-04-02,7,32
2022-04-02,8,45
2022-04-02,9,36
2022-04-02,10,44
2022-04-02,11,53
2022-04-02,12,65
2022-04-02,13,61
2022-04-02,14,49
2022-04-02,15,48
2022-04-02,16,36
2022-04-02,17,36
2022-04-02,18,62
2022-04-02,19,36
2022-04-02,20,32
2022-04-02,21,32
2022-04-02,22,40
2022-04-02,23,16
2022-04-03,0,8
2022-04-03,1,12
2022-04-03,2,16
2022-04-03,3,16
2022-04-03,4,17
2022-04-03,5,12
2022-04-03,6,28
2022-04-03,7,40
2022-04-03,8,44
2022-04-03,9,53
2022-04-03,10,62
2022-04-03,11,40
2022-04-03,12,40
2022-04-03,13,44
2022-04-03,14,49
2022-04-03,15,44
2022-04-03,16,44
2022-04-03,17,32
2022-04-03,18,40
2022-04-03,19,48
2022-04-03,20,36
2022-04-03,21,44
2022-04-03,22,35
2022-04-03,23,23
2022-04-04,0,29
2022-04-04,1,12
2022-04-04,2,8
2022-04-04,3,13
2022-04-04,4,16
2022-04-04,5,21
2022-04-04,6,40
2022-04-04,7,52
2022-04-04,8,66
2022-04-04,9,52
2022-04-04,10,48
2022-04-04,11,52
2022-04-04,12,54
2022-04-04,13,48
2022-04-04,14,57
2022-04-04,15,44
2022-04-04,16,40
2022-04-04,17,52
2022-04-04,18,31
2022-04-04,19,36
2022-04-04,20,28
2022-04-04,21,26
2022-04-04,22,28
2022-04-04,23,27
2022-04-05,0,12
2022-04-05,1,16
2022-04-05,2,21
2022-04-05,3,12
2022-04-05,4,21
2022-04-05,5,16
2022-04-05,6,57
2022-04-05,7,79
2022-04-05,8,66
2022-04-05,9,48
2022-04-05,10,52
2022-04-05,11,53
2022-04-05,12,53
2022-04-05,13,48
2022-04-05,14,56
2022-04-05,15,52
2022-04-05,16,53
2022-04-05,17,57
2022-04-05,18,36
2022-04-05,19,48
2022-04-05,20,44
2022-04-05,21,36
2022-04-05,22,33
2022-04-05,23,17
2022-04-06,0,16
2022-04-06,1,16
2022-04-06,2,16
2022-04-06,3,4
2022-04-06,4,17
2022-04-06,5,31
2022-04-06,6,52
2022-04-06,7,66
2022-04-06,8,52
2022-04-06,9,53
2022-04-06,10,39
2022-04-06,11,53
2022-04-06,12,46
2022-04-06,13,48
2022-04-06,14,42
2022-04-06,15,54
2022-04-06,16,62
2022-04-06,17,40
2022-04-06,18,28
2022-04-06,19,31
2022-04-06,20,28
2022-04-06,21,16
2022-04-06,22,39
2022-04-06,23,17
2022-04-07,0,16
2022-04-07,1,12
2022-04-07,2,8
2022-04-07,3,4
2022-04-07,4,16
2022-04-07,5,17
2022-04-07,6,40
2022-04-07,7,52
2022-04-07,8,63
2022-04-07,9,44
2022-04-07,10,44
2022-04-07,11,40
2022-04-07,12,44
2022-04-07,13,66
2022-04-07,14,44
2022-04-07,15,57
2022-04-07,16,48
2022-04-07,17,41
2022-04-07,18,36
2022-04-07,19,36
2022-04-07,20,44
2022-04-07,21,30
2022-04-07,22,23
2022-04-07,23,22
2022-04-08,0,13
2022-04-08,1,16
2022-04-08,2,17
2022-04-08,3,18
2022-04-08,4,16
2022-04-08,5,19
2022-04-08,6,40
2022-04-08,7,57
2022-04-08,8,48
2022-04-08,9,48
2022-04-08,10,63
2022-04-08,11,67
2022-04-08,12,68
2022-04-08,13,68
2022-04-08,14,72
2022-04-11,7,57
2022-04-11,8,66
2022-04-11,9,52
2022-04-11,10,44
2022-04-11,11,52
2022-04-11,12,48
2022-04-11,13,48
2022-04-11,14,42
2022-04-11,15,37
2022-04-11,16,36
2022-04-11,17,57
2022-04-11,18,40
2022-04-11,19,44
2022-04-11,20,38
2022-04-11,21,31
2022-04-11,22,36
2022-04-11,23,14
2022-04-12,0,16
2022-04-12,1,17
2022-04-12,2,16
2022-04-12,3,16
2022-04-12,4,21
2022-04-12,5,17
2022-04-12,6,53
2022-04-12,7,71
2022-04-12,8,65
2022-04-12,9,53
2022-04-12,10,48
2022-04-12,11,58
2022-04-12,12,53
2022-04-12,13,52
2022-04-12,14,44
2022-04-12,15,52
2022-04-12,16,48
2022-04-12,17,62
2022-04-12,18,44
2022-04-12,19,53
2022-04-12,20,49
2022-04-12,21,45
2022-04-12,22,35
2022-04-12,23,13
2022-04-13,0,16
2022-04-13,1,16
2022-04-13,2,16
2022-04-13,3,0
2022-04-13,4,21
2022-04-13,5,26
2022-04-13,6,52
2022-04-13,7,67
2022-04-13,8,52
2022-04-13,9,53
2022-04-13,10,53
2022-04-13,11,57
2022-04-13,12,57
2022-04-13,13,48
2022-04-13,14,53
2022-04-13,15,52
2022-04-13,16,61
2022-04-13,17,40
2022-04-13,18,32
2022-04-13,19,31
2022-04-13,20,38
2022-04-13,21,22
2022-04-13,22,34
2022-04-13,23,21
2022-04-14,0,16
2022-04-14,1,16
2022-04-14,2,8
2022-04-14,3,12
2022-04-14,4,16
2022-04-14,5,18
2022-04-14,6,45
2022-04-14,7,57
2022-04-14,8,62
2022-04-14,9,44
2022-04-14,10,49
2022-04-14,11,40
2022-04-14,12,53
2022-04-14,13,62
2022-04-14,14,52
2022-04-14,15,66
2022-04-14,16,48
2022-04-14,17,45
2022-04-14,18,49
2022-04-14,19,48
2022-04-14,20,44
2022-04-14,21,35
2022-04-14,22,38
2022-04-14,23,31
2022-04-15,0,14
2022-04-15,1,17
2022-04-15,2,21
2022-04-15,3,17
2022-04-15,4,21
2022-04-15,5,21
2022-04-15,6,32
2022-04-15,7,40
2022-04-15,8,40
2022-04-15,9,53
2022-04-15,10,67
2022-04-15,11,63
2022-04-15,12,67
2022-04-15,13,66
2022-04-15,14,48
2022-04-15,15,70
2022-04-15,16,61
2022-04-15,17,43
2022-04-15,18,44
2022-04-15,19,49
2022-04-15,20,40
2022-04-15,21,36
2022-04-15,22,40
2022-04-15,23,40
2022-04-16,0,27
2022-04-16,1,16
2022-04-16,2,16
2022-04-16,3,16
2022-04-16,4,17
2022-04-16,5,17
2022-04-16,6,26
2022-04-16,7,24
2022-04-16,8,40
2022-04-16,9,40
2022-04-16,10,44
2022-04-16,11,53
2022-04-16,12,48
2022-04-16,13,56
2022-04-16,14,61
2022-04-16,15,48
2022-04-16,16,27
2022-04-16,17,31
2022-04-16,18,61
2022-04-16,19,32
2022-04-16,20,32
2022-04-16,21,40
2022-04-16,22,36
2022-04-16,23,21
2022-04-17,0,4
2022-04-17,1,12
2022-04-17,2,16
2022-04-17,3,16
2022-04-17,4,16
2022-04-17,5,16
2022-04-17,6,31
2022-04-17,7,32
2022-04-17,8,44
2022-04-17,9,45
2022-04-17,10,57
2022-04-17,11,61
2022-04-17,12,66
2022-04-17,13,36
2022-04-17,14,28
2022-04-17,15,32
2022-04-17,16,52
2022-04-17,17,36
2022-04-17,18,44
2022-04-17,19,57
2022-04-17,20,40
2022-04-17,21,44
2022-04-17,22,31
2022-04-17,23,31
2022-04-18,0,25
2022-04-18,1,12
2022-04-18,2,12
2022-04-18,3,22
2022-04-18,4,17
2022-04-18,5,16
2022-04-18,6,21
2022-04-18,7,23
2022-04-18,8,40
2022-04-18,9,36
2022-04-18,10,36
2022-04-18,11,40
2022-04-18,12,44
2022-04-18,13,40
2022-04-18,14,44
2022-04-18,15,36
2022-04-18,16,32
2022-04-18,17,49
2022-04-18,18,32
2022-04-18,19,40
2022-04-18,20,28
2022-04-18,21,32
2022-04-18,22,27
2022-04-18,23,17
2022-04-19,0,12
2022-04-19,1,8
2022-04-19,2,12
2022-04-19,3,0
